fpr,tpr
0.003151424381415957,0.026069759079467816
0.0031670254922150456,0.026069759079467816
0.0031670254922150456,0.026429341963322545
0.0031826266030141348,0.026429341963322545
0.0031826266030141348,0.026788924847177275
0.0032294299354114014,0.026788924847177275
0.0032294299354114014,0.02696871628910464
0.0033230366002059346,0.02696871628910464
0.0033230366002059346,0.027148507731032005
0.003369839932603201,0.027148507731032005
0.0033854410434022903,0.027328299172959366
0.003401042154201379,0.027328299172959366
0.003401042154201379,0.02786767349874146
0.003463446597397735,0.02786767349874146
0.003463446597397735,0.02840704782452355
0.003557053262192268,0.02840704782452355
0.003557053262192268,0.028586839266450916
0.003588255483790446,0.028586839266450916
0.003619457705388624,0.028586839266450916
0.0036350588161877125,0.028586839266450916
0.0036350588161877125,0.028946422150305646
0.0036662610377858904,0.028946422150305646
0.0036974632593840683,0.028946422150305646
0.003728665480982246,0.028946422150305646
0.003728665480982246,0.02912621359223301
0.0038534743673749572,0.02912621359223301
0.0038534743673749572,0.0296655879180151
0.003962682142968579,0.0296655879180151
0.003962682142968579,0.029845379359942466
0.003978283253767668,0.029845379359942466
0.003978283253767668,0.03002517080186983
0.004025086586164935,0.03002517080186983
0.004025086586164935,0.030204962243797196
0.0040718899185622015,0.030204962243797196
0.0040718899185622015,0.03038475368572456
0.004165496583356735,0.03038475368572456
0.004165496583356735,0.030564545127651922
0.004196698804954913,0.030564545127651922
0.004196698804954913,0.030924128011506652
0.004212299915754001,0.031103919453434017
0.004290305469749446,0.031103919453434017
0.004290305469749446,0.03146350233728874
0.004305906580548535,0.03146350233728874
0.004337108802146713,0.03146350233728874
0.004430715466941246,0.03146350233728874
0.004477518799338513,0.03146350233728874
0.004493119910137602,0.03146350233728874
0.004493119910137602,0.03164329377921611
0.004508721020936691,0.03164329377921611
0.004508721020936691,0.03182308522114347
0.004524322131735779,0.03182308522114347
0.004524322131735779,0.0321826681049982
0.004586726574932135,0.0321826681049982
0.004617928796530313,0.0321826681049982
0.004649131018128491,0.0321826681049982
0.004773939904521202,0.0321826681049982
0.004773939904521202,0.03272204243078029
0.004789541015320291,0.03272204243078029
0.004789541015320291,0.03290183387270766
0.00480514212611938,0.03290183387270766
0.00480514212611938,0.03308162531463502
0.004836344347717557,0.03308162531463502
0.004836344347717557,0.033261416756562384
0.004851945458516646,0.033261416756562384
0.004851945458516646,0.033620999640417114
0.004883147680114824,0.033620999640417114
0.004898748790913913,0.033620999640417114
0.004898748790913913,0.03380079108234448
0.00494555212331118,0.03380079108234448
0.00494555212331118,0.03398058252427184
0.005007956566507535,0.03398058252427184
0.005039158788105713,0.03398058252427184
0.005039158788105713,0.03416037396619921
0.005085962120502979,0.03416037396619921
0.005101563231302069,0.034519956850053934
0.005117164342101158,0.034519956850053934
0.005163967674498424,0.03505933117583603
0.005163967674498424,0.03541891405969076
0.005195169896096602,0.03541891405969076
0.005195169896096602,0.03559870550161812
0.0052575743392929575,0.03559870550161812
0.0052575743392929575,0.035778496943545485
0.005273175450092047,0.03595828838547285
0.005351181004087491,0.03595828838547285
0.005351181004087491,0.036138079827400214
0.005397984336484757,0.036138079827400214
0.005429186558082936,0.036138079827400214
0.005460388779681113,0.036138079827400214
0.005460388779681113,0.036677454153182305
0.005475989890480202,0.036677454153182305
0.005475989890480202,0.036857245595109674
0.005522793222877469,0.036857245595109674
0.005553995444475646,0.036857245595109674
0.0055695965552747355,0.036857245595109674
0.0055695965552747355,0.037037037037037035
0.005585197666073825,0.0372168284789644
0.005600798776872913,0.0372168284789644
0.005663203220069269,0.0372168284789644
0.005663203220069269,0.037396619920891765
0.005678804330868358,0.03757641136281913
0.005710006552466535,0.03757641136281913
0.005710006552466535,0.037935994246673856
0.005756809884863802,0.037935994246673856
0.005756809884863802,0.038115785688601224
0.005772410995662891,0.038115785688601224
0.005772410995662891,0.038295577130528585
0.005834815438859247,0.038295577130528585
0.005834815438859247,0.038475368572455954
0.005850416549658336,0.038475368572455954
0.005881618771256513,0.038475368572455954
0.005897219882055603,0.038475368572455954
0.005897219882055603,0.038655160014383315
0.005912820992854691,0.038655160014383315
0.00592842210365378,0.038834951456310676
0.00592842210365378,0.039194534340165406
0.005959624325251958,0.039194534340165406
0.005959624325251958,0.039374325782092774
0.005990826546850136,0.039374325782092774
0.005990826546850136,0.039733908665947504
0.006006427657649225,0.039733908665947504
0.006006427657649225,0.039913700107874865
0.006022028768448313,0.039913700107874865
0.006037629879247402,0.040093491549802227
0.006037629879247402,0.040453074433656956
0.006084433211644669,0.040453074433656956
0.006084433211644669,0.040632865875584324
0.006100034322443758,0.040812657317511686
0.006100034322443758,0.040992448759439054
0.006162438765640114,0.040992448759439054
0.006162438765640114,0.041172240201366415
0.006178039876439202,0.041172240201366415
0.006178039876439202,0.04135203164329378
0.006271646541233735,0.04135203164329378
0.006271646541233735,0.041531823085221145
0.006302848762831914,0.041531823085221145
0.006302848762831914,0.041711614527148506
0.006318449873631003,0.041711614527148506
0.006318449873631003,0.042071197411003236
0.006334050984430091,0.042071197411003236
0.0063652532060282695,0.0422509888529306
0.0063652532060282695,0.042430780294857966
0.006380854316827358,0.042430780294857966
0.006380854316827358,0.042790363178712695
0.006396455427626447,0.042790363178712695
0.006412056538425536,0.04297015462064006
0.006412056538425536,0.043149946062567425
0.006427657649224624,0.043149946062567425
0.0064432587600237136,0.043329737504494786
0.0065212643140191585,0.043329737504494786
0.0065212643140191585,0.043689320388349516
0.006568067646416425,0.043689320388349516
0.006630472089612781,0.043689320388349516
0.006646073200411869,0.043689320388349516
0.006661674311210958,0.04386911183027688
0.0066772754220100474,0.04386911183027688
0.0066772754220100474,0.044048903272204246
0.006692876532809136,0.044048903272204246
0.006708477643608225,0.04422869471413161
0.006724078754407314,0.04422869471413161
0.006724078754407314,0.04512765192376843
0.006739679865206402,0.04512765192376843
0.006739679865206402,0.045307443365695796
0.0067552809760054915,0.045307443365695796
0.0067552809760054915,0.04548723480762316
0.006833286530000936,0.04548723480762316
0.006833286530000936,0.04584681769147789
0.006880089862398203,0.04584681769147789
0.00692689319479547,0.04584681769147789
0.006958095416393647,0.04584681769147789
0.006989297637991825,0.04584681769147789
0.007004898748790914,0.04602660913340525
0.007036100970389092,0.04602660913340525
0.0070673031919872694,0.04602660913340525
0.0070673031919872694,0.046206400575332617
0.007114106524384536,0.046206400575332617
0.007114106524384536,0.04638619201725998
0.007176510967580892,0.04638619201725998
0.007176510967580892,0.04674577490111471
0.007207713189179069,0.04674577490111471
0.007254516521576336,0.0472851492268968
0.007270117632375425,0.0472851492268968
0.007270117632375425,0.04746494066882417
0.007301319853973603,0.04746494066882417
0.007301319853973603,0.04764473211075153
0.007332522075571781,0.04782452355267889
0.00734812318637087,0.04782452355267889
0.007379325407969047,0.04800431499460626
0.007426128740366314,0.04800431499460626
0.007426128740366314,0.04818410643653362
0.007535336515959936,0.04818410643653362
0.007535336515959936,0.04836389787846099
0.0075509376267590255,0.04836389787846099
0.007660145402352648,0.04836389787846099
0.007675746513151736,0.04872348076231572
0.007691347623950825,0.04872348076231572
0.007691347623950825,0.04890327220424308
0.007738150956348092,0.04890327220424308
0.007800555399544448,0.04890327220424308
0.007800555399544448,0.04908306364617044
0.007816156510343536,0.04908306364617044
0.007816156510343536,0.04926285508809781
0.007831757621142625,0.04926285508809781
0.007862959842740803,0.04944264653002517
0.00790976317513807,0.04944264653002517
0.00790976317513807,0.04962243797195254
0.007940965396736248,0.04962243797195254
0.008081375393928048,0.04962243797195254
0.008112577615526225,0.04998202085580726
0.008112577615526225,0.05016181229773463
0.008128178726325314,0.05016181229773463
0.008221785391119847,0.05052139518158936
0.008237386501918936,0.05052139518158936
0.008237386501918936,0.05070118662351672
0.008252987612718025,0.05088097806544409
0.008299790945115293,0.05088097806544409
0.008362195388311648,0.05088097806544409
0.008377796499110737,0.05088097806544409
0.008424599831508003,0.05088097806544409
0.00847140316390527,0.05106076950737145
0.00848700427470436,0.05106076950737145
0.00848700427470436,0.05142035239122618
0.008533807607101625,0.05142035239122618
0.008565009828699803,0.05142035239122618
0.008580610939498893,0.05142035239122618
0.008580610939498893,0.05160014383315354
0.008627414271896158,0.05160014383315354
0.008627414271896158,0.05195972671700827
0.008627414271896158,0.052319309600863
0.008643015382695247,0.052319309600863
0.008643015382695247,0.05249910104279036
0.008705419825891604,0.05249910104279036
0.008705419825891604,0.05267889248471773
0.00873662204748978,0.05267889248471773
0.00873662204748978,0.05285868392664509
0.008767824269087959,0.05303847536857246
0.008783425379887048,0.05303847536857246
0.008783425379887048,0.05339805825242718
0.008799026490686137,0.05339805825242718
0.008814627601485226,0.05357784969435455
0.008845829823083403,0.05357784969435455
0.008861430933882492,0.05375764113628191
0.008861430933882492,0.05393743257820928
0.00889263315548067,0.05393743257820928
0.008939436487877936,0.05393743257820928
0.008986239820275204,0.05393743257820928
0.008986239820275204,0.05429701546206401
0.009095447595868826,0.05429701546206401
0.009095447595868826,0.05555555555555555
0.009157852039065181,0.05555555555555555
0.009157852039065181,0.05573534699748292
0.00917345314986427,0.05573534699748292
0.00917345314986427,0.05591513843941028
0.009220256482261538,0.05591513843941028
0.009220256482261538,0.05627472132326501
0.009235857593060627,0.05627472132326501
0.009235857593060627,0.05645451276519238
0.009251458703859714,0.05645451276519238
0.009251458703859714,0.05663430420711974
0.00931386314705607,0.05663430420711974
0.009391868701051515,0.0568140956490471
0.009407469811850604,0.0568140956490471
0.009423070922649693,0.05699388709097447
0.009438672033448782,0.05699388709097447
0.009438672033448782,0.05717367853290183
0.009485475365846048,0.05717367853290183
0.009501076476645137,0.05717367853290183
0.009501076476645137,0.05825242718446602
0.009516677587444226,0.05825242718446602
0.009516677587444226,0.05843221862639338
0.009547879809042405,0.05843221862639338
0.009547879809042405,0.05861201006832075
0.009625885363037849,0.05879180151024811
0.009625885363037849,0.058971592952175474
0.009719492027832382,0.058971592952175474
0.009781896471028737,0.058971592952175474
0.009844300914225093,0.058971592952175474
0.009844300914225093,0.05915138439410284
0.009859902025024181,0.05915138439410284
0.009906705357421448,0.05915138439410284
0.009906705357421448,0.05951096727795757
0.009922306468220538,0.05951096727795757
0.009922306468220538,0.05969075871988493
0.009969109800617803,0.05969075871988493
0.009969109800617803,0.059870550161812294
0.010000312022215982,0.059870550161812294
0.010000312022215982,0.06005034160373966
0.010047115354613249,0.06005034160373966
0.010078317576211426,0.06005034160373966
0.010093918687010515,0.060230133045667024
0.010187525351805048,0.060230133045667024
0.010234328684202315,0.06040992448759439
0.010234328684202315,0.060589715929521754
0.010249929795001405,0.060589715929521754
