fpr,tpr
0.1822872761642016,0.3821011064628377
0.1824341584284875,0.382296594596708
0.18244054461389123,0.382296594596708
0.18295782563159374,0.3829612542518669
0.18298337037320866,0.38300035187864095
0.1829897565586124,0.38300035187864095
0.18300252892941987,0.3830785471321891
0.18305361841264975,0.38311764475896315
0.18517383196668966,0.3859717715134691
0.18719825273967353,0.3899206318176487
0.19083199223439856,0.39613715447472336
0.19083199223439856,0.39617625210149743
0.19084476460520602,0.3962935449818196
0.1908575369760135,0.3962935449818196
0.1909150126446471,0.3963717402353677
0.19131734232508238,0.39703639989052664
0.1916685825222878,0.39746647378504124
0.19168135489309526,0.3975055714118153
0.19217947735458657,0.39817023106697425
0.19223056683781645,0.3983657192008445
0.19224972539402763,0.39848301208116665
0.1923008148772575,0.3985221097079407
0.19245408332694716,0.39875669546858505
0.19272868929930773,0.3991476717363256
0.19274146167011522,0.39918676936309966
0.19277339259713389,0.39918676936309966
0.1928117097095563,0.3992649646166478
0.19286279919278618,0.39946045275051806
0.1928883439344011,0.39946045275051806
0.19353973484558204,0.40051608867341754
0.19366745855365672,0.4006333815537397
0.19367384473906046,0.4006333815537397
0.19505326078626714,0.4024709700121203
0.19735867371701535,0.4061461469288814
0.1973650599024191,0.40618524455565547
0.19739060464403402,0.40622434218242953
0.19739699082943776,0.40622434218242953
0.1974225355710527,0.40638073268952574
0.1974800112396863,0.40638073268952574
0.19749278361049377,0.40638073268952574
0.19864868316856976,0.408022833014036
0.1987317035788183,0.40821832114790635
0.19940225304621043,0.40943034757790203
0.19941502541701792,0.40943034757790203
0.1996513142769561,0.40958673808499824
0.19967685901857102,0.4096258357117723
0.19969601757478223,0.4096258357117723
0.19973433468720464,0.40986042147241664
0.19974072087260838,0.40986042147241664
0.20340639129435206,0.41580326074207297
0.20341277747975578,0.41584235836884703
0.20341277747975578,0.41588145599562104
0.20364268015429024,0.4161942370098135
0.20539888114031726,0.41822731360206433
0.20546912917975835,0.4182664112288384
0.2054755153651621,0.4182664112288384
0.20585230030398244,0.41889197325722327
0.20585868648938616,0.41889197325722327
0.20589700360180857,0.41904836376431953
0.20825989220119037,0.4228799311881769
0.20826627838659412,0.4228799311881769
0.20831098168442025,0.4228799311881769
0.20831098168442025,0.42299722406849904
0.20833014024063146,0.4230363216952731
0.2083365264260352,0.4230363216952731
0.20921143382634685,0.4240919576181726
0.20921143382634685,0.42413105524494665
0.20921782001175057,0.4242483481252688
0.21782639793598488,0.44004378934198696
0.21783278412138862,0.44004378934198696
0.2179796663856745,0.4401610822223091
0.21798605257107825,0.4401610822223091
0.2183309065828799,0.4404347656097275
0.2183436789536874,0.4404347656097275
0.2184586302909546,0.4405911561168237
0.21852249214499195,0.44066935137037183
0.21873962244871892,0.4411385228916605
0.21877155337573762,0.4411776205184345
0.21891204945461976,0.4414513039058529
0.22030423787263392,0.44383625913907027
0.22102587682325595,0.4448527974351957
0.22134518609344267,0.4454001642100325
0.2213898893912688,0.44547835946358055
0.22234143101642526,0.44692497165422057
0.22237974812884767,0.44692497165422057
0.222443609982885,0.44696406928099464
0.22244999616828875,0.44696406928099464
0.22272460214064935,0.4473159479219611
0.22298643574220248,0.4475896313093795
0.2229928219276062,0.44766782656292764
0.22495338084655273,0.4513821011064628
0.22496615321736022,0.4513821011064628
0.22497892558816768,0.4513821011064628
0.2250044703297826,0.451499393986785
0.2266968094617723,0.4541580326074207
0.22670319564717603,0.4541580326074207
0.22670958183257978,0.4541971302341948
0.22670958183257978,0.45423622786096884
0.22672235420338724,0.45423622786096884
0.2267351265741947,0.45423622786096884
0.22695225687792167,0.4547053993822575
0.2272140904794748,0.455057278023224
0.22722686285028226,0.455057278023224
0.22726517996270468,0.455057278023224
0.2272907247043196,0.4551354732767721
0.2286509821953151,0.4569339641083786
0.2289128157968682,0.4574813308832154
0.22891920198227195,0.4574813308832154
0.2289447467238869,0.4575204285099894
0.22895113290929062,0.4575204285099894
0.23031777658568983,0.45881065019353323
0.23051574833320562,0.4589670407006295
0.23052213451860934,0.4589670407006295
0.23052213451860934,0.4590061383274035
0.2318951643804123,0.46064823865191384
0.23190155056581602,0.46064823865191384
0.23192070912202722,0.4606873362786879
0.2319334814928347,0.4606873362786879
0.23194625386364218,0.4606873362786879
0.2330382915676808,0.46229033897642413
0.23305106393848826,0.46229033897642413
0.23308938105091068,0.46229033897642413
0.23319156001737043,0.4623294366031982
0.23328096661302272,0.46272041287093874
0.23329373898383018,0.46272041287093874
0.23340230413569366,0.46295499863158307
0.23352364165836462,0.4631895843922274
0.23381102000153267,0.4637760487938382
0.23382379237234016,0.4637760487938382
0.23383017855774388,0.4638151464206123
0.23384933711395509,0.46389334167416035
0.2338876542263775,0.4639715369277085
0.23389404041178125,0.4639715369277085
0.23397067463662605,0.46416702506157875
0.2339770608220298,0.46416702506157875
0.2339834470074335,0.4642061226883528
