fpr,tpr
0.0030895501427746657,0.02153238830073569
0.00312075771997441,0.021891261439081284
0.003151965297174154,0.021891261439081284
0.003151965297174154,0.02225013457742688
0.003183172874373898,0.022429571146599676
0.003261191817373258,0.02278844428494527
0.0032923993945730024,0.023506190561636463
0.0032923993945730024,0.02368562713080926
0.0033392107603726186,0.023865063699982057
0.0033392107603726186,0.024044500269154855
0.0033548145489724905,0.024223936838327652
0.0034172297033719786,0.024582809976673246
0.003448437280571723,0.024762246545846044
0.003464041069171595,0.024762246545846044
0.0035576638007708272,0.025121119684191638
0.003573267589370699,0.025121119684191638
0.003698097898169676,0.025121119684191638
0.0037137016867695477,0.025300556253364435
0.003916550938567884,0.02727435851426521
0.004010173670167117,0.027453795083438006
0.004010173670167117,0.027633231652610803
0.004025777458766988,0.027633231652610803
0.004025777458766988,0.0278126682217836
0.004462683539563406,0.030324780190202762
0.00449389111676315,0.030324780190202762
0.00464992900276187,0.03050421675937556
0.004665532791361743,0.03050421675937556
0.004665532791361743,0.030683653328548357
0.004790363100160719,0.030683653328548357
0.004790363100160719,0.030863089897721154
0.004821570677360463,0.03104252646689395
0.004899589620359824,0.03193970931275794
0.0050244199291588,0.03283689215862193
0.005040023717758672,0.03283689215862193
0.005071231294958416,0.03283689215862193
0.005086835083558288,0.03283689215862193
0.005086835083558288,0.033016328727794725
0.00510243887215816,0.03319576529696752
0.00518045781515752,0.03355463843531312
0.005196061603757392,0.03355463843531312
0.005414514644155601,0.03606675040373228
0.005445722221355345,0.03606675040373228
0.005476929798555089,0.03606675040373228
0.005508137375754833,0.03660506011125067
0.005508137375754833,0.036963933249596265
0.005882628302151763,0.038040552664633055
0.005882628302151763,0.03821998923380585
0.005898232090751634,0.03821998923380585
0.005929439667951379,0.03821998923380585
0.006038666188150483,0.03857886237215145
0.006054269976750355,0.03893773551049704
0.006069873765350227,0.03911717207966984
0.0063351381715480515,0.0418087206172618
0.006350741960147924,0.04216759375560739
0.006381949537347668,0.04216759375560739
0.0064755722689469,0.04252646689395299
0.00677204425234447,0.04342364973981697
0.006787648040944341,0.04342364973981697
0.006974893504142806,0.04575632513906334
0.006990497292742678,0.04575632513906334
0.00700610108134255,0.04593576170823614
0.007037308658542294,0.04593576170823614
0.007052912447142166,0.04593576170823614
0.007177742755941142,0.04719181769244572
0.007177742755941142,0.04737125426161852
0.007240157910340631,0.04790956396913691
0.007240157910340631,0.048268437107482506
0.0072713654875403745,0.048447873676655304
0.007380592007739479,0.04952449309169209
0.007396195796339352,0.04952449309169209
0.007396195796339352,0.04988336623003768
0.007443007162138967,0.05006280279921048
0.007458610950738839,0.05006280279921048
0.007489818527938583,0.050242239368383276
0.0075054223165384555,0.050242239368383276
0.007567837470937944,0.05060111250672887
0.007630252625337432,0.05131885878342006
0.007942328397334874,0.05311322447514803
0.007957932185934744,0.05311322447514803
0.008082762494733721,0.05347209761349363
0.008098366283333594,0.053651534182666424
0.008113970071933466,0.053651534182666424
0.008160781437733081,0.05401040732101202
0.008176385226332954,0.05401040732101202
0.008176385226332954,0.05436928045935762
0.008207592803532698,0.05436928045935762
0.008238800380732441,0.05436928045935762
0.008254404169332314,0.054728153597703215
0.00830121553513193,0.054728153597703215
0.008332423112331674,0.054728153597703215
0.008348026900931546,0.05490759016687601
0.00837923447813129,0.05490759016687601
0.008410442055331034,0.05508702673604881
0.008441649632530778,0.055445899874394404
0.008472857209730523,0.055445899874394404
0.008706914038728603,0.05580477301274
0.008769329193128091,0.05580477301274
0.008800536770327836,0.055984209581912796
0.00883174434752758,0.05634308272025839
0.008847348136127451,0.056701955858603985
0.008862951924727323,0.05688139242777678
0.008894159501927068,0.05688139242777678
0.008925367079126813,0.05706082899694958
0.008925367079126813,0.05724026556612238
0.008940970867726683,0.05724026556612238
0.008940970867726683,0.057419702135295174
0.008956574656326556,0.057419702135295174
0.008956574656326556,0.05759913870446797
0.008972178444926428,0.057958011842813566
0.009003386022126173,0.057958011842813566
0.009034593599325916,0.057958011842813566
0.00906580117652566,0.057958011842813566
0.009112612542325276,0.05831688498115916
0.009128216330925148,0.05849632155033196
0.009549518623121695,0.05849632155033196
0.009580726200321438,0.05849632155033196
0.009611933777521182,0.05849632155033196
0.009611933777521182,0.058675758119504755
0.00967434893192067,0.058675758119504755
0.009689952720520542,0.058675758119504755
0.009721160297720287,0.058675758119504755
0.009721160297720287,0.05885519468867755
0.00975236787492003,0.05885519468867755
0.009767971663519903,0.05903463125785035
0.009799179240719647,0.05903463125785035
0.009799179240719647,0.059393504396195944
0.010080047435517344,0.06029068724205993
0.010111255012717087,0.06029068724205993
0.010142462589916832,0.060649560380405525
0.010158066378516704,0.06082899694957832
0.010173670167116577,0.06082899694957832
0.010173670167116577,0.061187870087923917
